time_span,ret_portfolio
2007-06-27,0.009018548779999996
2007-06-28,0.004626688053649992
2007-06-29,0.0014304862574000046
2007-07-02,0.009131252437250005
2007-07-05,0.0064370553758999315
2007-07-06,0.009731382132449987
2007-07-09,-0.005033408286500065
2007-07-10,-0.008142886465000013
2007-07-11,0.0020825711799999968
2007-07-12,0.010234085665750013
2007-07-13,0.002063902736349998
2007-07-16,-0.005912857942149977
2007-07-17,-0.0012394659670500242
2007-07-18,-0.002795557405100002
2007-07-19,0.005999195042650022
2007-07-20,-0.00891580288900001
2007-07-23,0.0035367451765000034
2007-07-24,-0.007718549121850005
2007-07-25,-0.002678740629000001
2007-07-26,-0.016000082389000015
2007-07-27,-0.01448563931735004
2007-07-30,0.010684653682950015
2007-07-31,-0.004954864647750006
2007-08-01,-0.005269503372900006
2007-08-02,0.008591229435349984
2007-08-03,-0.024568679562999962
2007-08-06,0.002284362426899964
2007-08-07,0.001273802619699964
2007-08-08,0.016772700043499993
2007-08-09,-0.011156897369599971
2007-08-10,0.02206857386350002
2007-08-13,0.012321866797000005
2007-08-14,-0.012456203942450008
2007-08-15,-0.016944358264500012
2007-08-16,-0.0005561414445000003
2007-08-17,0.010471799880599986
2007-08-20,0.002957571239349978
2007-08-21,0.004039282316550017
2007-08-22,0.014285436374049994
2007-08-23,-0.0037889430003500086
2007-08-24,0.010549593949549995
2007-08-27,-0.005914090048500001
2007-08-28,-0.011462496036599979
2007-08-29,0.008694553384599967
2007-08-30,-0.0037226387554499785
2007-08-31,0.010661883093649977
2007-09-04,0.005974142619999993
2007-09-05,-0.0075456638743999676
2007-09-06,-0.00047058948159998503
2007-09-07,-0.009158353680000009
2007-09-10,-0.01269807270360001
2007-09-11,0.008330823564000006
2007-09-12,0.0035755869946500147
2007-09-13,0.0028892982455000385
2007-09-14,0.00368769488705001
2007-09-17,-0.010797031033950001
2007-09-18,0.012797291160499954
2007-09-19,0.008593301366500031
2007-09-20,0.00024042860634997863
2007-09-21,0.0054844126508999695
2007-09-24,-0.0018722413877000034
2007-09-25,0.0027827915363500123
2007-09-26,0.00035792650249997875
2007-09-27,0.005295295251400006
2007-09-28,0.002015717722000005
2007-10-01,0.009423006699799997
2007-10-02,0.009316148792400005
2007-10-03,0.0023379025015000075
2007-10-04,-0.00025292831400000333
2007-10-05,0.010972742850000003
2007-10-08,0.0
2007-10-09,0.0012146723258999875
2007-10-10,0.0015030956859999904
2007-10-11,-0.008158607204999996
2007-10-12,0.008965050534499992
2007-10-15,-0.0034912678424999905
2007-10-16,-0.0031175741113000028
2007-10-17,0.004887812328500003
2007-10-18,-0.0010214877499499894
2007-10-19,-0.01379488205200001
2007-10-22,0.005936809663500027
2007-10-23,0.01209922418250001
2007-10-24,-0.004059318101149993
2007-10-25,-0.015147597147000005
2007-10-26,0.00515339398249995
2007-10-29,0.01018850850729997
2007-10-30,-0.0012548463280000004
2007-10-31,0.007315582158499976
2007-11-01,-0.01970707044849995
2007-11-02,0.0024172977142999878
2007-11-05,-0.01763897427825001
2007-11-06,0.0053363840565500125
2007-11-07,-0.017921731566000014
2007-11-08,-0.018575352529949993
2007-11-09,-0.004449527721600003
2007-11-12,0.0
2007-11-13,0.024912097193800015
2007-11-14,-0.00111566948645
2007-11-15,-0.005453394783000004
2007-11-16,0.0020091859932499867
2007-11-19,-0.013047074917499981
2007-11-20,-0.006824665973149989
2007-11-21,-0.009970456973500021
2007-11-26,-0.011553663050899972
2007-11-27,0.006491924295500016
2007-11-28,0.029922454248000004
2007-11-29,-0.0010358448295000272
2007-11-30,0.003510831092700019
2007-12-03,0.0033037542641000135
2007-12-04,-0.0009237322561000084
2007-12-05,0.009276511483999985
2007-12-06,0.010724780689850005
2007-12-07,0.006993854502749997
2007-12-10,0.006303242827800009
2007-12-11,-0.017525257685999975
2007-12-12,0.006998678568350024
2007-12-13,-0.012158103913899985
2007-12-14,-0.0009299848239999967
2007-12-17,-0.013141919408799985
2007-12-18,0.006531837307950006
2007-12-19,0.0001562937171000001
2007-12-20,0.0012843621214499818
2007-12-21,0.010321800423850004
2007-12-26,0.005155290499500005
2007-12-27,-0.01603915751120001
2007-12-28,-0.0026704902612500023
2007-12-31,-0.004382286458650004
2008-01-02,-0.008662203097300003
2008-01-03,-0.002688551650000002
2008-01-04,-0.025758562522000022
2008-01-07,-0.01899417393505002
2008-01-08,-0.006443041767000005
2008-01-09,-0.0036605922830000035
2008-01-10,0.012652172565000027
2008-01-11,-0.013427717836899944
2008-01-14,0.010140207299250024
2008-01-15,-0.02252257115799997
2008-01-16,-0.00919309122529996
2008-01-17,-0.01578494886200004
2008-01-18,0.004975674053650024
2008-01-22,-0.0026521686066499654
2008-01-23,0.01167433360180001
2008-01-24,0.031155412265500004
2008-01-25,0.0006341904715500013
2008-01-28,0.004930790815000003
2008-01-29,0.016779764471300012
2008-01-30,-0.008911589192000007
2008-01-31,0.014697985049000013
2008-02-01,0.01913391734899996
2008-02-04,0.0031651670559000025
2008-02-05,-0.025147490740200007
2008-02-06,-0.0021781806688499915
2008-02-07,-0.0025865337899500314
2008-02-08,0.008626425334500011
2008-02-11,0.007628687388500008
2008-02-12,-0.0034443537672500025
2008-02-13,0.021282278247000012
2008-02-14,-0.005982913045499988
2008-02-15,0.0005327011954271346
2008-02-19,-0.0023041931661809036
2008-02-20,0.00035445989844221093
2008-02-21,-0.010844198281909549
2008-02-22,0.0009551982988108098
2008-02-25,0.011319109035675675
2008-02-26,0.009378605662216214
2008-02-27,0.008096283263783786
2008-02-28,-0.011822339060378382
2008-02-29,-0.01883338345650001
2008-03-03,-0.00828310251450002
2008-03-04,-0.003638649074
2008-03-05,0.009807350754999968
2008-03-06,-0.018235729922999957
2008-03-07,-0.0006149452537499802
2008-03-10,-0.023129343540499992
2008-03-11,0.031503730514000024
2008-03-12,0.002221464804149998
2008-03-13,0.009363810969249998
2008-03-14,-0.007401272292999963
2008-03-17,-0.015229475198599948
2008-03-18,0.02943602994349995
2008-03-19,-0.008071771216999968
2008-03-20,0.011620893360449963
2008-03-24,0.014484156207999936
2008-03-25,0.014026462732399976
2008-03-26,-0.0018724786544000007
2008-03-27,-0.004113881808900019
2008-03-28,-0.008508929427999957
2008-03-31,0.0050171216798999664
2008-04-01,0.02199223876929994
2008-04-02,0.006544970076999998
2008-04-03,0.005210013785950016
2008-04-04,0.003609525759749996
2008-04-07,0.004690042484000013
2008-04-08,-0.0022094318914999966
2008-04-09,-0.005419674373500048
2008-04-10,0.01329690406660001
2008-04-11,-0.010319518843499992
2008-04-14,-0.0005349188814000011
2008-04-15,-0.0033024659120000025
2008-04-16,0.005275372405650023
2008-04-17,-0.0027382382402499927
2008-04-18,0.012390931640999995
2008-04-21,-0.008428330901750023
2008-04-22,-0.0004379591610000071
2008-04-23,0.00388479520410002
2008-04-24,0.009366121803000003
2008-04-25,0.0007825885075000001
2008-04-28,0.011561438379500005
2008-04-29,0.0010012942685000009
2008-04-30,-0.0013544189316999973
2008-05-01,0.009168915418500007
2008-05-02,-0.001040786633300001
2008-05-05,-0.007503796831750005
2008-05-06,0.004689266495600003
2008-05-07,-0.001678361117650001
2008-05-08,-0.0014003077945000013
2008-05-09,-0.002324454984999998
2008-05-12,0.0024103365429999912
2008-05-13,0.002309482879000002
2008-05-14,-0.0015152150055499911
2008-05-15,0.008571845210600006
2008-05-16,0.0020051143925999917
2008-05-19,-0.002408663731700012
2008-05-20,-0.003368159593300059
2008-05-21,-0.012879030730000032
2008-05-22,0.003929235271549994
2008-05-23,-0.005689980085499998
2008-05-27,0.007670746522449962
2008-05-28,-0.00042288787000001663
2008-05-29,0.00658522791560001
2008-05-30,0.006537728766649949
2008-06-02,-0.003864398936999986
2008-06-03,0.006076486785900013
2008-06-04,-0.001160960148499995
2008-06-05,0.017188346420000014
2008-06-06,-0.01064043629025001
2008-06-09,-0.006049214461000005
2008-06-10,-0.01117685397930001
2008-06-11,-0.00912655087310001
2008-06-12,-0.0016198284645000142
2008-06-13,0.014197755413500011
2008-06-16,0.011829025931850007
2008-06-17,-0.0011556955130500003
2008-06-18,-0.0033717546495000018
2008-06-19,0.0020878038610000005
2008-06-20,-0.009888941129000016
2008-06-23,-0.012955776337799974
2008-06-24,-0.000704661199000027
2008-06-25,0.0012876407405000038
2008-06-26,-0.011342871988750001
2008-06-27,-0.006388334091500036
2008-06-30,-0.006069205216649982
2008-07-01,0.0005088488168499986
2008-07-02,-0.020690669716500003
2008-07-07,-0.0075530731420000085
2008-07-08,0.019488995536150026
2008-07-09,-0.017453897255200006
2008-07-10,0.0019040378899499767
2008-07-11,-0.004630011881549992
2008-07-14,-0.0029698479585000184
2008-07-15,-0.006504017553050061
2008-07-16,0.029193262233000002
2008-07-17,0.017641778974600012
2008-07-18,0.008111696093000028
2008-07-21,0.013936884867750014
2008-07-22,0.016299084970999987
2008-07-23,0.005451428647500017
2008-07-24,-0.03608027434540003
2008-07-25,0.019294375606950014
2008-07-28,-0.01619816446745001
2008-07-29,0.029290515901000024
2008-07-30,0.016787821084500016
2008-07-31,-0.0033415830870000014
2008-08-01,-0.010472200290300021
2008-08-04,-0.01776024808599994
2008-08-05,0.02485205867800001
2008-08-06,0.010853338069649996
2008-08-07,-0.03271804741815001
2008-08-08,0.00017217271399997628
2008-08-11,0.007335797417500004
2008-08-12,0.0006197671045000014
2008-08-13,0.003490608163550009
2008-08-14,0.007817979748999997
2008-08-15,-0.004982152476199974
2008-08-18,-0.01232315184049999
2008-08-19,0.007205914359954908
2008-08-20,0.010213599005499997
2008-08-21,0.0025773297469999785
2008-08-22,0.014745154722000013
2008-08-25,-0.015222268346650015
2008-08-26,-0.004855688433000001
2008-08-27,0.003999956302000003
2008-08-28,0.021953081541500014
2008-08-29,-0.0008558672073499796
2008-09-02,0.0033709784108999826
2008-09-03,-0.0030014020470000282
2008-09-04,-0.01312464976929998
2008-09-05,0.020518379965050047
2008-09-08,-0.0005505506445499767
2008-09-09,-0.04471709999349997
2008-09-10,0.01590245582800002
2008-09-11,0.014157038064500003
2008-09-12,0.024404842778649995
2008-09-15,-0.035529484691000035
2008-09-16,0.019829457020999967
2008-09-17,-0.03691115494000004
2008-09-18,0.025291845651500007
2008-09-19,0.04503965385700002
2008-09-22,-0.020763978081750015
2008-09-23,-0.019899712555000008
2008-09-24,-0.007282536418050004
2008-09-25,0.011676265684100006
2008-09-26,-0.008139460069512194
2008-09-29,-0.03785575159756097
2008-09-30,0.04053888367560975
2008-10-01,-0.018467337736585362
2008-10-02,-0.034449099754268284
2008-10-03,-0.02096595963993631
2008-10-06,-0.03131053319554141
2008-10-07,-0.05619453432484079
2008-10-08,0.007195898970382167
2008-10-09,-0.050684552853503206
2008-10-10,-0.007008023534394907
2008-10-13,0.0
2008-10-14,-0.015427244665732483
2008-10-15,-0.05968570249554142
2008-10-16,0.037674675045923575
2008-10-17,0.019149601635500037
2008-10-20,0.033735497610999955
2008-10-21,-0.022153981473500055
2008-10-22,-0.04790333877099994
2008-10-23,-0.01843460837510001
2008-10-24,-0.02038636137386934
2008-10-27,-0.036643505496984925
2008-10-28,0.05598473509849249
2008-10-29,0.03441596052562814
2008-10-30,0.041661790554271355
2008-10-31,0.01761052094699994
2008-11-03,0.020653863795550027
2008-11-04,0.03694029019700006
2008-11-05,-0.03887478769249996
2008-11-06,-0.04956569151999997
2008-11-07,0.031264128906499954
2008-11-10,-0.0035315882044999894
2008-11-11,0.0
2008-11-12,-0.05556795913799997
2008-11-13,0.05970724584599997
2008-11-14,-0.029790241818500023
2008-11-17,-0.01889383590449999
2008-11-18,-0.009845123882400013
2008-11-19,-0.04676679711500001
2008-11-20,-0.03869210183400002
2008-11-21,0.056192287508500034
2008-11-24,0.07244112635499998
2008-11-25,0.02152870441750002
2008-11-26,0.05310466551900004
2008-12-01,-0.06544912482000002
2008-12-02,0.042346829159500006
2008-12-03,0.007180200476050039
2008-12-04,-0.03097092832150004
2008-12-05,0.02979420425949995
2008-12-08,0.04986848800500004
2008-12-09,0.0018833304552999873
2008-12-10,0.03697181238250002
2008-12-11,-0.02613465626889999
2008-12-12,0.024287148470499953
2008-12-15,-0.014150123114500042
2008-12-16,0.04524550956999995
2008-12-17,0.03261016716499999
2008-12-18,-0.020963016907499958
2008-12-19,0.01485273048920002
2008-12-22,-0.037025303705999976
2008-12-23,-0.0047940393233500125
2008-12-26,0.007898810286499981
2008-12-29,-0.006293742025499998
2008-12-30,0.02493241958399996
2009-01-02,0.035292521545499986
2009-01-05,0.02119812161125002
2009-01-06,0.032966951264000025
2009-01-07,-0.03134529862614997
2009-01-08,0.011133797965649986
2009-01-09,-0.022749394560999954
2009-01-12,-0.022514493430499948
2009-01-13,0.007710126160999947
2009-01-14,-0.022167116556499958
2009-01-15,-0.0025143256940500258
2009-01-16,0.00892048630549993
2009-01-20,-0.04073561783749996
2009-01-21,0.03739724532799995
2009-01-22,-0.01720421223549997
2009-01-23,0.024684741096000013
2009-01-26,-0.0012486645304999819
2009-01-27,0.011869912124000015
2009-01-28,0.050619025062000014
2009-01-29,-0.046772917962499994
2009-01-30,-0.0348210003475001
2009-02-02,-0.006027729446499967
2009-02-03,0.0021602326425999826
2009-02-04,-0.014202391324500064
2009-02-05,0.019816052965500007
2009-02-06,0.04440490536149997
2009-02-09,0.009417622288999937
2009-02-10,-0.04084526084849999
2009-02-11,0.002675946111500006
2009-02-12,0.0023518368348500293
2009-02-13,-0.0029251722969999916
2009-02-17,-0.03569019319049996
2009-02-18,-0.0029768286685000634
2009-02-19,-0.02229711340549995
2009-02-20,0.0001257291869999676
2009-02-23,-0.021122493337999947
2009-02-24,0.04986836685999998
2009-02-25,-0.017035699402000073
2009-02-26,-0.0019600491759999713
2009-02-27,-0.015406431017999949
2009-03-02,-0.02191074320349995
2009-03-03,-0.003831732876999938
2009-03-04,0.01517980522449994
2009-03-05,-0.018981751640000016
2009-03-06,-0.018131701536000026
2009-03-09,0.00618132919199999
2009-03-10,0.06405077641499998
2009-03-11,0.014362561787000013
2009-03-12,0.05593869020949997
2009-03-13,0.0034523003140127396
2009-03-16,-0.0026050813070063704
2009-03-17,0.02068815758216561
2009-03-18,0.020987519407070068
2009-03-19,-0.0001614521122929947
2009-03-20,-0.02276690176648648
2009-03-23,0.0327823630918919
2009-03-24,-0.009231443036216216
2009-03-25,0.0072312087729729715
2009-03-26,0.033251131749729726
2009-03-27,-0.015590494951200004
2009-03-30,-0.026500505842049958
2009-03-31,0.017340972795999998
2009-04-01,0.013073661542000027
2009-04-02,0.032419752716000005
2009-04-03,0.03187453216015002
2009-04-06,0.002567056015000021
2009-04-07,-0.023517241574199963
2009-04-08,0.025351001790000053
2009-04-09,0.06148532629999996
2009-04-13,0.025730460176649997
2009-04-14,-0.016677586279999945
2009-04-15,0.031047433423999963
2009-04-16,0.01563098264150003
2009-04-17,0.02313980406099999
2009-04-20,-0.030206382946999955
2009-04-21,0.02882636334999995
2009-04-22,-0.003014059605499989
2009-04-23,0.012939913231750024
2009-04-24,0.01884198279500001
2009-04-27,-0.021184057013000017
2009-04-28,-0.006927141307500004
2009-04-29,0.030809203646500027
2009-04-30,0.011468514883000009
2009-05-01,-0.0006675307700000009
2009-05-04,0.03009977326935003
2009-05-05,0.007628319726000005
2009-05-06,0.018672684459500013
2009-05-07,-0.007140650205800006
2009-05-08,0.013926599836000001
2009-05-11,-0.004212680501700004
2009-05-12,-0.012279563199000023
2009-05-13,-0.017706706670600016
2009-05-14,0.013098785632000013
2009-05-15,-0.008941333742200006
2009-05-18,0.026964968982000022
2009-05-19,0.0029350794705000015
2009-05-20,0.002710721839550029
2009-05-21,-0.013880391535950005
2009-05-22,-0.005061992888999996
2009-05-26,0.014005706828500011
2009-05-27,-0.008316418791000008
2009-05-28,0.003809292983699998
2009-05-29,0.009254007046599972
2009-06-01,0.018742081452499944
2009-06-02,0.0007107260860000407
2009-06-03,-0.010923355261499968
2009-06-04,0.009443904280000004
2009-06-05,0.0040266799479999815
2009-06-08,-0.0018595085559999739
2009-06-09,0.0023997308898500106
2009-06-10,0.0022777118246000076
2009-06-11,0.006690038983499931
2009-06-12,-0.004029263775800004
2009-06-15,-0.009317547367500007
2009-06-16,-0.0010458460392500008
2009-06-17,-0.0033109691395000027
2009-06-18,0.0009829012159999996
2009-06-19,0.010485607303020833
2009-06-22,-0.016788401342708335
2009-06-23,0.003229995545885416
2009-06-24,0.014789522067604166
2009-06-25,0.011779340381250001
2009-06-26,0.009210149338600001
2009-06-29,0.007462191046199999
2009-06-30,-0.0033406246823999993
2009-07-01,0.0004924081159999999
2009-07-02,-0.0213471967036
2009-07-06,-0.010282703254400002
2009-07-07,-0.019221736076
2009-07-08,-0.0049805414400000015
2009-07-09,0.008693224637200002
2009-07-10,-0.0010117226247368422
2009-07-13,0.01724659536783626
2009-07-14,0.006565242894736842
2009-07-15,0.021773227057894733
2009-07-16,0.008688105097076022
2009-07-17,0.0024669708152046783
2009-07-20,0.016633402707602336
2009-07-21,-0.0009814113886549708
2009-07-22,0.0006609476964912279
2009-07-23,0.0184536237225731
2009-07-24,0.018879152954449994
2009-07-27,0.01588415544755
2009-07-28,8.410141350000565e-5
2009-07-29,-0.0069481772011499975
2009-07-30,0.01467174875860002
2009-07-31,0.010032109480500014
2009-08-03,0.01651059106950002
2009-08-04,0.01737760843350001
2009-08-05,0.012481146970450009
2009-08-06,-0.0007788869864999999
2009-08-07,0.0073703153870000055
2009-08-10,-0.001832790902150002
2009-08-11,-0.006999782738300007
2009-08-12,-0.0004831260915000001
2009-08-13,0.013514578218900012
2009-08-14,-0.0007090802738000355
2009-08-17,-0.020511707651399973
2009-08-18,0.015082537702499987
2009-08-19,0.003860725766499984
2009-08-20,0.011470100360350005
2009-08-21,0.015570585448000038
2009-08-24,-0.006540873214500009
2009-08-25,0.010384604054999984
2009-08-26,-0.002444569673400001
2009-08-27,-0.0017493935407000105
2009-08-28,0.00021974456550000705
2009-08-31,-0.0144027937552
2009-09-01,-0.023729049432150016
2009-09-02,-0.0017545470070000006
2009-09-03,0.008300632204750006
2009-09-04,0.016690597084800012
2009-09-08,0.01024685834750001
2009-09-09,0.021723692861500013
2009-09-10,0.013540060610100008
2009-09-11,0.0061265365346
2009-09-14,0.01473930664349997
2009-09-15,0.019305449075350013
2009-09-16,0.02023517698729999
2009-09-17,-0.00603448414569998
2009-09-18,0.006910578518550002
2009-09-21,-0.009133110891849988
2009-09-22,0.011295377858999998
2009-09-23,-0.01586654053120004
2009-09-24,-0.02802012452549997
2009-09-25,-0.00866866939955001
2009-09-28,0.022736229963000027
2009-09-29,-0.002382538432200002
2009-09-30,-0.012254732035500007
2009-10-01,-0.028777749923500014
2009-10-02,-0.006202436477499978
2009-10-05,0.02473105368319998
2009-10-06,0.008727918695050007
2009-10-07,-0.005184857933600032
2009-10-08,0.016556192555500008
2009-10-09,0.005614763940200038
2009-10-12,0.0
2009-10-13,-0.0027329752579999724
2009-10-14,0.01348757369399996
2009-10-15,0.002324021937450014
2009-10-16,-0.005623548858000001
2009-10-19,0.0014249562898499806
2009-10-20,-0.006673165161550011
2009-10-21,-0.007848805123000015
2009-10-22,0.009476906059000013
2009-10-23,-0.009109965289499984
2009-10-26,-0.008263127174000006
2009-10-27,-0.012250211979500008
2009-10-28,-0.021334371772999967
2009-10-29,0.0243693775855
2009-10-30,-0.022258025225500015
2009-11-02,0.001284954328500002
2009-11-03,0.016144713657500018
2009-11-04,-0.0034811269195000024
2009-11-05,0.021101358939000017
2009-11-06,0.0024209295706000018
2009-11-09,0.020973623321500004
2009-11-10,0.0009705994100000008
2009-11-11,0.0
2009-11-12,-0.012354075215000008
2009-11-13,0.007152032829150005
2009-11-16,0.010584672013500005
2009-11-17,-0.002081285567500002
2009-11-18,-0.0021510824309500017
2009-11-19,-0.01333686003950001
2009-11-20,-0.006972682275499996
2009-11-23,-0.002537667127049989
2009-11-24,-0.001086739841399988
2009-11-25,0.005414267067499988
2009-11-30,-0.0036777448985000267
2009-12-01,0.011096085129999982
2009-12-02,0.008126605681000014
2009-12-03,-0.0033721302335999914
2009-12-04,0.013141145790999991
2009-12-07,-0.0033851121519500034
2009-12-08,-0.007297212142500018
2009-12-09,0.0009505530351999932
2009-12-10,0.003755684699499979
2009-12-11,0.0032153158284500024
2009-12-14,0.01218644337365001
2009-12-15,-0.008795609921350008
2009-12-16,0.006243444847150006
2009-12-17,-0.006135192176500004
2009-12-18,0.006324667924000013
2009-12-21,0.006253387529500003
2009-12-22,0.0073482032131999865
2009-12-23,0.005200622831549954
2009-12-28,-0.005534839470100005
2009-12-29,-0.0008739277890500003
2009-12-30,-0.0015112402764500005
2009-12-31,-0.005517495828000004
2010-01-04,0.014184563057499981
2010-01-05,0.015639964953999965
2010-01-06,0.002340607200999993
2010-01-07,0.010580987504499989
2010-01-08,-0.0004939906007499909
2010-01-11,-0.003292263006850002
2010-01-12,-0.016122837677500015
2010-01-13,0.011422919595999994
2010-01-14,-0.0023927388084999963
2010-01-15,-0.012789408850449996
2010-01-19,0.0031747147495999875
2010-01-20,-0.004568677988349991
2010-01-21,-0.01811509754160002
2010-01-22,-0.020213565981499954
2010-01-25,0.008518015022699983
2010-01-26,-0.004097882857450028
2010-01-27,-0.0023325911582999796
2010-01-28,-0.01668612375449999
2010-01-29,-0.01283251677099999
2010-02-01,0.022980460129499974
2010-02-02,0.016899118938999987
2010-02-03,-0.012567288495600027
2010-02-04,-0.03458994825499999
2010-02-05,0.008045631194049998
2010-02-08,-0.0052247440210999845
2010-02-09,0.03361963225044996
2010-02-10,-0.001088223747049998
2010-02-11,0.013551405299999948
2010-02-12,0.008940028245050007
2010-02-16,0.021188799145999974
2010-02-17,0.004008916467300011
2010-02-18,0.002477121733999978
2010-02-19,0.0024518719933000013
2010-02-22,0.0004225518030500003
2010-02-23,-0.008783627662000004
2010-02-24,0.003606255461000003
2010-02-25,-0.0006385759250500007
2010-02-26,0.009113703777150015
2010-03-01,0.02333541257500002
2010-03-02,0.0054181917084999585
2010-03-03,-0.001586466752900012
2010-03-04,0.0003029060599999916
2010-03-05,0.01346006907835
2010-03-08,-0.00011510383049999004
2010-03-09,0.006773817040549999
2010-03-10,0.0088162467286
2010-03-11,0.0058464049254000105
2010-03-12,0.005407885374999985
2010-03-15,-0.00263084450100001
2010-03-16,0.010675288295349994
2010-03-17,0.0013805453905000277
2010-03-18,-0.004601903872150006
2010-03-19,-0.01544104484595001
2010-03-22,0.01509642919530001
2010-03-23,0.010508981874000005
2010-03-24,0.002213342876900002
2010-03-25,0.0025574614507500016
2010-03-26,0.0027680124954999937
2010-03-29,0.006512252381099993
2010-03-30,-0.003806314917350007
2010-03-31,0.0005495114608000098
2010-04-01,0.004184492550499993
2010-04-05,0.01074448304199998
2010-04-06,0.003319735042499984
2010-04-07,-0.004533732064800003
2010-04-08,0.0071874525093500105
2010-04-09,0.0076331574546499945
2010-04-12,0.0050286081622499795
2010-04-13,0.0015324585844000039
2010-04-14,0.015314262883950014
2010-04-15,0.0016917768959999904
2010-04-16,-0.016966026866699985
2010-04-19,-0.008331823903999967
2010-04-20,0.012751658925000003
2010-04-21,0.0009188256326500127
2010-04-22,0.009915119283549998
2010-04-23,0.016333137464649983
2010-04-26,-0.0011940313517499687
2010-04-27,-0.026951695383500007
2010-04-28,0.0036617138335000034
2010-04-29,0.018358688415999996
2010-04-30,-0.012620780495049964
2010-05-03,0.02161019187999994
2010-05-04,-0.026786873901499964
2010-05-05,-0.0017963461756499936
2010-05-06,-0.032398312728
2010-05-07,-0.023364424378499987
2010-05-10,0.04214863876500004
2010-05-11,0.005593276311750012
2010-05-12,0.026668270779999996
2010-05-13,-0.012622225926499987
2010-05-14,-0.01821694104799998
2010-05-17,-0.004939693672750007
2010-05-18,-0.016464565900499974
2010-05-19,-0.009582239713250031
2010-05-20,-0.03505260545499996
2010-05-21,0.03651207901199997
2010-05-24,-0.01139528500185
2010-05-25,0.013452054055450014
2010-05-26,0.006998354750000006
2010-05-27,0.04632352940000005
2010-05-28,-0.014452794696999997
2010-06-01,-0.023480931293499995
2010-06-02,0.029932900385000013
2010-06-03,0.010988112110899997
2010-06-04,-0.027994283940000014
2010-06-07,-0.018302203980199983
2010-06-08,0.007861287023000004
2010-06-09,0.0010828890515499952
2010-06-10,0.024712857748999992
2010-06-11,0.015585617874049981
2010-06-14,0.005648055322999975
2010-06-15,0.029726343704999984
2010-06-16,-0.004899579163199985
2010-06-17,0.0010318738105999801
2010-06-18,0.0055893677015000035
2010-06-21,-0.0067168715735
2010-06-22,-0.013631091807499994
2010-06-23,0.0003002377061999838
2010-06-24,-0.01048770403799999
2010-06-25,0.010369990994950003
2010-06-28,-0.004938171682000003
2010-06-29,-0.03579798990450003
2010-06-30,-0.004768426438549992
2010-07-01,-0.008941686418999997
2010-07-02,-0.008550850335450009
2010-07-06,-0.006842151234499966
2010-07-07,0.03611295418949996
2010-07-08,0.013946177392149992
2010-07-09,0.009814576962200006
2010-07-12,-0.0063234067464999905
2010-07-13,0.018329322081000007
2010-07-14,0.0029134609351000023
2010-07-15,-0.004572852768250002
2010-07-16,-0.02529995264049999
2010-07-19,0.0034390541503000046
2010-07-20,0.016756158821500007
2010-07-21,-0.005553884820500009
2010-07-22,0.022452957121699996
2010-07-23,0.018478985169049986
2010-07-26,0.015687319280599993
2010-07-27,-0.01162908304299998
2010-07-28,-0.009344863667449983
2010-07-29,-0.00023426840199999057
2010-07-30,-0.00037863310000000005
2010-08-02,0.010145476031300006
2010-08-03,-0.003807765734600002
2010-08-04,0.004718052595700004
2010-08-05,-0.005563137373549998
2010-08-06,0.0006849456976000009
2010-08-09,0.011266619668300011
2010-08-10,-0.005783196137950004
2010-08-11,-0.021786652108000015
2010-08-12,-0.0006659089073499999
2010-08-13,-0.001318100466800001
2010-08-16,0.004871653336950003
2010-08-17,0.007792262556500006
2010-08-18,0.0034134452415000016
2010-08-19,-0.01863622249760001
2010-08-20,-0.0022369975383500005
2010-08-23,-0.011905789292000007
2010-08-24,-0.019013620035750012
2010-08-25,0.003472075304400002
2010-08-26,-0.005897305709600005
2010-08-27,0.017257853969499984
2010-08-30,-0.010596962939000018
2010-08-31,-0.0005352065995000193
2010-09-01,0.02449729218964999
2010-09-02,0.012888874050349995
2010-09-03,0.01006958935625
2010-09-07,-0.005153855232599998
2010-09-08,0.00696096307590001
2010-09-09,-0.0021737956881499633
2010-09-10,0.0013489001099000013
2010-09-13,0.010415411975000009
2010-09-14,0.004568335020750004
2010-09-15,-0.0013790428873000006
2010-09-16,0.0022755069259500025
2010-09-17,-0.004397689093099993
2010-09-20,0.011455420033949995
2010-09-21,-0.002386749925250038
2010-09-22,-0.00998641492129998
2010-09-23,-8.91525522499924e-5
2010-09-24,0.022341318506500025
2010-09-27,0.0018146348925000017
2010-09-28,0.0075680402197500045
2010-09-29,0.0062420357899000065
2010-09-30,-0.00923449414165001
2010-10-01,0.004701058694800002
2010-10-04,-0.0036932599787000042
2010-10-05,0.022594158804000012
2010-10-06,-0.011762007046100009
2010-10-07,-0.0020926512079500015
2010-10-08,0.00870220616055
2010-10-12,0.010147813547500013
2010-10-13,0.005241643139899989
2010-10-14,0.0013935153903000068
2010-10-15,-0.0023729209495000013
2010-10-18,0.001671151811450001
2010-10-19,-0.016629072689500014
2010-10-20,0.01341449284765001
2010-10-21,-0.008295635424000004
2010-10-22,0.011697655933050008
2010-10-25,0.004457762780800004
2010-10-26,0.008147937556450009
2010-10-27,0.003659550265500003
2010-10-28,0.0004079807394500008
2010-10-29,0.000967683545500001
2010-11-01,-0.010903702510500008
2010-11-02,0.011688424613750007
2010-11-03,0.001051516091000001
2010-11-04,0.013881867092000011
2010-11-05,0.009682455677000002
2010-11-08,0.005202276426000011
2010-11-09,-0.010199915723000013
